0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
5.63, 0.00, 5.24, 0.00, 7.58, 3.65, 7.92, 0.56, 0.00, 0.00
5.68, 0.00, 5.29, 0.00, 7.65, 3.69, 7.99, 0.56, 0.00, 0.00
5.85, 0.00, 5.26, 0.00, 7.74, 3.11, 8.01, 0.94, 0.00, 0.00
5.78, 0.00, 5.38, 0.00, 7.78, 3.75, 8.13, 0.57, 0.00, 0.00
4.33, 2.18, 3.95, 0.00, 4.65, 3.02, 6.24, 1.57, 0.00, 1.72
2.75, 0.00, 3.06, 0.00, 2.03, 3.91, 5.17, 0.00, 0.00, 0.00
5.83, 0.00, 5.43, 0.00, 7.85, 3.78, 8.20, 0.58, 0.00, 0.00
0.26, 0.05, 0.21, 0.00, 0.32, 0.29, 0.40, 0.09, 0.00, 0.03
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
5.88, 0.00, 5.48, 0.00, 7.92, 3.82, 8.27, 0.58, 0.00, 0.00
5.93, 0.00, 5.52, 0.00, 7.99, 3.85, 8.34, 0.59, 0.00, 0.00
5.03, 0.00, 4.68, 0.00, 6.77, 3.26, 7.07, 0.50, 0.00, 0.00
1.01, 0.32, 0.76, 0.00, 1.31, 0.16, 1.22, 0.36, 0.00, 0.00
5.99, 0.00, 5.57, 0.00, 8.05, 3.88, 8.41, 0.59, 0.00, 0.00
0.00, 2.58, 1.27, 0.00, 2.54, 0.00, 1.05, 0.00, 0.00, 0.00
3.55, 0.15, 3.07, 0.00, 4.64, 1.47, 4.77, 0.75, 0.00, 0.00
5.57, 0.00, 4.96, 0.00, 7.34, 2.79, 7.58, 0.97, 0.00, 0.00
4.76, 4.35, 4.40, 0.00, 6.95, 1.84, 6.86, 2.19, 0.00, 3.04
3.50, 0.00, 2.84, 0.00, 3.69, 0.67, 4.04, 0.39, 0.00, 0.00
6.23, 0.00, 5.57, 0.00, 8.21, 3.22, 8.49, 1.04, 0.00, 0.00
6.28, 0.00, 5.62, 0.00, 8.28, 3.25, 8.56, 1.05, 0.00, 0.00
1.01, 0.32, 0.76, 0.00, 1.31, 0.16, 1.22, 0.36, 0.00, 0.00
1.46, 0.00, 1.36, 0.00, 1.96, 0.95, 2.05, 0.14, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
7.02, 0.00, 6.31, 0.00, 8.47, 2.08, 8.69, 1.14, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.74, 0.53, 0.64, 0.12, 1.21, 0.42, 1.18, 0.00, 0.00, 0.16
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
2.30, 0.30, 1.90, 0.00, 2.96, 0.66, 3.02, 0.61, 0.00, 0.00
6.24, 0.00, 5.80, 0.00, 8.39, 4.05, 8.77, 0.62, 0.00, 0.00
1.95, 0.31, 1.55, 0.00, 2.48, 0.48, 2.52, 0.55, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
2.25, 0.31, 1.85, 0.00, 2.89, 0.63, 2.95, 0.60, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
6.29, 0.00, 5.85, 0.00, 8.46, 4.08, 8.84, 0.62, 0.00, 0.00
0.95, 1.39, 0.83, 0.00, 2.14, 0.00, 1.52, 0.00, 0.00, 0.14
5.45, 0.00, 4.88, 0.00, 7.19, 2.85, 7.44, 0.90, 0.00, 0.00
7.45, 0.00, 6.77, 0.00, 11.85, 2.21, 8.57, 0.00, 0.00, 0.00
7.06, 0.00, 6.60, 0.00, 8.67, 2.93, 8.95, 0.78, 0.00, 0.00
6.44, 0.00, 5.99, 0.00, 8.66, 4.18, 9.05, 0.64, 0.00, 0.00
2.16, 0.00, 2.01, 0.00, 2.91, 1.40, 3.04, 0.21, 0.00, 0.00
6.98, 1.07, 5.59, 0.00, 8.89, 1.74, 9.03, 1.95, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
6.68, 0.00, 5.99, 0.00, 8.82, 3.51, 9.13, 1.09, 0.00, 0.00
0.40, 0.36, 0.37, 0.00, 0.58, 0.15, 0.57, 0.18, 0.00, 0.25
1.31, 0.00, 1.22, 0.00, 1.76, 0.85, 1.84, 0.13, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
6.73, 0.00, 6.04, 0.00, 8.89, 3.54, 9.20, 1.09, 0.00, 0.00
1.73, 0.26, 1.39, 0.00, 2.20, 0.45, 2.24, 0.48, 0.00, 0.00
7.05, 0.90, 5.84, 0.00, 9.07, 2.06, 9.27, 1.84, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
1.81, 0.00, 1.68, 0.00, 2.44, 1.17, 2.55, 0.18, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
4.58, 0.00, 4.26, 0.00, 6.16, 2.97, 6.43, 0.45, 0.00, 0.00
6.53, 0.00, 5.85, 0.00, 8.62, 3.41, 8.91, 1.07, 0.00, 0.00
2.41, 0.00, 2.25, 0.00, 3.25, 1.57, 3.39, 0.24, 0.00, 0.00
0.00, 2.58, 1.27, 0.00, 2.54, 0.00, 1.05, 0.00, 0.00, 0.00
3.36, 0.30, 2.68, 0.00, 6.27, 0.00, 2.77, 0.00, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.67, 10.57, 8.30, 6.14, 11.83, 5.63, 9.55, 0.00, 0.00, 0.00
0.95, 1.39, 0.83, 0.00, 2.14, 0.00, 1.52, 0.00, 0.00, 0.14
3.55, 0.15, 3.07, 0.00, 4.64, 1.47, 4.77, 0.75, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
2.30, 0.30, 1.90, 0.00, 2.96, 0.66, 3.02, 0.61, 0.00, 0.00
2.75, 0.00, 3.06, 0.00, 2.03, 3.91, 5.17, 0.00, 0.00, 0.00
6.69, 0.00, 6.22, 0.00, 9.00, 4.34, 9.40, 0.66, 0.00, 0.00
6.74, 0.00, 6.27, 0.00, 9.07, 4.37, 9.47, 0.67, 0.00, 0.00
9.40, 5.52, 7.19, 0.00, 9.11, 3.16, 11.66, 3.66, 0.00, 3.72
2.25, 0.31, 1.85, 0.00, 2.89, 0.63, 2.95, 0.60, 0.00, 0.00
0.00, 16.44, 8.49, 7.54, 11.15, 10.78, 9.96, 0.00, 0.00, 0.00
2.36, 0.00, 2.20, 0.00, 3.18, 1.53, 3.32, 0.23, 0.00, 0.00
6.89, 0.00, 6.41, 0.00, 9.27, 4.47, 9.69, 0.68, 0.00, 0.00
3.50, 0.15, 3.03, 0.00, 4.57, 1.43, 4.70, 0.74, 0.00, 0.00
6.94, 0.00, 6.46, 0.00, 9.34, 4.50, 9.76, 0.69, 0.00, 0.00
1.71, 0.00, 1.59, 0.00, 2.30, 1.11, 2.40, 0.17, 0.00, 0.00
2.11, 0.00, 1.97, 0.00, 2.84, 1.37, 2.97, 0.21, 0.00, 0.00
6.99, 0.00, 6.51, 0.00, 9.41, 4.53, 9.83, 0.69, 0.00, 0.00
0.40, 0.36, 0.37, 0.00, 0.58, 0.15, 0.57, 0.18, 0.00, 0.25
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
7.18, 0.00, 6.46, 0.00, 9.50, 3.84, 9.83, 1.14, 0.00, 0.00
7.23, 0.00, 6.51, 0.00, 9.57, 3.87, 9.90, 1.14, 0.00, 0.00
5.85, 0.00, 5.26, 0.00, 7.74, 3.11, 8.01, 0.94, 0.00, 0.00
5.78, 0.00, 5.38, 0.00, 7.78, 3.75, 8.13, 0.57, 0.00, 0.00
1.95, 0.31, 1.55, 0.00, 2.48, 0.48, 2.52, 0.55, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.20, 0.07, 0.19, 0.00, 0.24, 0.21, 0.33, 0.07, 0.00, 0.06
7.14, 0.00, 6.65, 0.00, 9.61, 4.63, 10.04, 0.71, 0.00, 0.00
2.04, 8.08, 13.03, 9.19, 13.81, 8.86, 13.68, 0.00, 0.00, 0.00
7.86, 0.00, 7.35, 0.00, 9.75, 3.45, 10.08, 0.86, 0.00, 0.00
7.33, 0.00, 6.68, 0.00, 9.76, 4.21, 10.14, 1.01, 0.00, 0.00
1.95, 0.31, 1.55, 0.00, 2.48, 0.48, 2.52, 0.55, 0.00, 0.00
6.74, 0.00, 6.27, 0.00, 9.07, 4.37, 9.47, 0.67, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
0.45, 0.31, 0.39, 0.00, 0.64, 0.13, 0.58, 0.19, 0.00, 0.10
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.74, 0.53, 0.64, 0.12, 1.21, 0.42, 1.18, 0.00, 0.00, 0.16
0.95, 1.39, 0.83, 0.00, 2.14, 0.00, 1.52, 0.00, 0.00, 0.14
8.31, 0.00, 7.23, 0.00, 11.26, 3.02, 10.24, 0.00, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
14.76, 0.00, 12.85, 0.00, 26.95, 4.62, 9.99, 0.00, 0.00, 0.00
3.55, 0.15, 3.07, 0.00, 4.64, 1.47, 4.77, 0.75, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
7.48, 0.00, 6.74, 0.00, 9.91, 4.03, 10.26, 1.17, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
1.01, 0.32, 0.76, 0.00, 1.31, 0.16, 1.22, 0.36, 0.00, 0.00
5.63, 0.00, 5.24, 0.00, 7.58, 3.65, 7.92, 0.56, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
3.42, 0.00, 3.18, 0.00, 4.60, 2.22, 4.81, 0.34, 0.00, 0.00
1.31, 0.00, 1.22, 0.00, 1.76, 0.85, 1.84, 0.13, 0.00, 0.00
0.45, 0.31, 0.39, 0.00, 0.64, 0.13, 0.58, 0.19, 0.00, 0.10
1.95, 0.15, 1.66, 0.00, 2.53, 0.70, 2.59, 0.45, 0.00, 0.00
7.53, 0.00, 6.79, 0.00, 9.97, 4.06, 10.33, 1.17, 0.00, 0.00
4.40, 1.39, 3.14, 0.00, 4.96, 3.32, 5.93, 1.58, 0.00, 0.77
0.20, 0.07, 0.19, 0.00, 0.24, 0.21, 0.33, 0.07, 0.00, 0.06
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
4.12, 0.00, 3.84, 0.00, 5.55, 2.68, 5.80, 0.41, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
5.85, 0.00, 5.26, 0.00, 7.74, 3.11, 8.01, 0.94, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
2.00, 0.31, 1.60, 0.00, 2.55, 0.50, 2.59, 0.56, 0.00, 0.00
1.95, 0.15, 1.66, 0.00, 2.53, 0.70, 2.59, 0.45, 0.00, 0.00
0.76, 0.51, 1.04, 0.00, 2.24, 0.00, 1.24, 0.00, 0.00, 0.00
1.73, 0.26, 1.39, 0.00, 2.20, 0.45, 2.24, 0.48, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
7.44, 0.00, 6.93, 0.00, 10.02, 4.83, 10.46, 0.74, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
4.27, 0.00, 3.71, 0.00, 4.79, 1.15, 5.08, 0.48, 0.00, 0.00
1.73, 0.26, 1.39, 0.00, 2.20, 0.45, 2.24, 0.48, 0.00, 0.00
4.17, 0.00, 3.60, 0.00, 4.65, 1.09, 4.95, 0.47, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
2.16, 0.00, 2.01, 0.00, 2.91, 1.40, 3.04, 0.21, 0.00, 0.00
3.50, 0.00, 2.84, 0.00, 3.69, 0.67, 4.04, 0.39, 0.00, 0.00
7.49, 0.00, 6.97, 0.00, 10.08, 4.86, 10.54, 0.74, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
1.73, 0.26, 1.39, 0.00, 2.20, 0.45, 2.24, 0.48, 0.00, 0.00
6.68, 0.00, 5.99, 0.00, 8.82, 3.51, 9.13, 1.09, 0.00, 0.00
7.54, 0.00, 7.02, 0.00, 10.15, 4.89, 10.61, 0.75, 0.00, 0.00
4.22, 0.00, 3.93, 0.00, 5.68, 2.74, 5.94, 0.42, 0.00, 0.00
7.59, 0.00, 7.07, 0.00, 10.22, 4.93, 10.68, 0.75, 0.00, 0.00
4.27, 0.00, 3.71, 0.00, 4.79, 1.15, 5.08, 0.48, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
2.87, 0.24, 2.23, 0.00, 3.51, 3.47, 4.47, 0.73, 0.00, 0.00
2.16, 0.00, 2.01, 0.00, 2.91, 1.40, 3.04, 0.21, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
6.89, 0.00, 6.41, 0.00, 9.27, 4.47, 9.69, 0.68, 0.00, 0.00
1.71, 0.00, 1.59, 0.00, 2.30, 1.11, 2.40, 0.17, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
5.78, 0.00, 5.38, 0.00, 7.78, 3.75, 8.13, 0.57, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
2.92, 0.00, 2.21, 0.00, 2.90, 0.37, 3.24, 0.33, 0.00, 0.00
1.73, 0.26, 1.39, 0.00, 2.20, 0.45, 2.24, 0.48, 0.00, 0.00
8.91, 9.43, 0.00, 0.00, 19.58, 10.44, 11.77, 0.00, 0.00, 0.00
3.30, 0.18, 2.84, 0.00, 4.30, 1.30, 4.41, 0.72, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.74, 0.53, 0.64, 0.12, 1.21, 0.42, 1.18, 0.00, 0.00, 0.16
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
6.94, 0.00, 6.46, 0.00, 9.34, 4.50, 9.76, 0.69, 0.00, 0.00
1.88, 0.00, 1.38, 0.00, 1.83, 0.25, 2.18, 0.24, 0.00, 0.00
1.44, 0.29, 1.05, 0.00, 1.79, 0.21, 1.78, 0.45, 0.00, 0.00
2.16, 0.00, 2.01, 0.00, 2.91, 1.40, 3.04, 0.21, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
2.80, 0.97, 2.59, 0.00, 3.38, 2.99, 4.58, 0.99, 0.00, 0.78
0.45, 0.31, 0.39, 0.00, 0.64, 0.13, 0.58, 0.19, 0.00, 0.10
2.00, 0.31, 1.60, 0.00, 2.55, 0.50, 2.59, 0.56, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.76, 0.51, 1.04, 0.00, 2.24, 0.00, 1.24, 0.00, 0.00, 0.00
2.66, 0.00, 1.96, 0.00, 2.60, 0.31, 2.90, 0.30, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.74, 0.48, 0.57, 0.00, 1.06, 0.28, 1.06, 0.03, 0.00, 0.09
2.68, 0.00, 2.82, 0.00, 2.47, 3.72, 4.96, 0.00, 0.00, 0.00
2.41, 0.00, 2.25, 0.00, 3.25, 1.57, 3.39, 0.24, 0.00, 0.00
2.50, 0.00, 1.96, 0.00, 2.52, 0.43, 2.82, 0.22, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
8.27, 0.35, 8.37, 0.00, 13.13, 2.51, 9.52, 0.00, 0.00, 0.00
7.75, 0.00, 7.21, 0.00, 10.42, 5.02, 10.89, 0.77, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.34, 0.87, 0.77, 0.00, 1.86, 0.00, 0.93, 0.00, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
2.66, 4.52, 11.21, 7.10, 11.68, 5.73, 11.55, 0.00, 0.00, 0.00
2.25, 0.31, 1.85, 0.00, 2.89, 0.63, 2.95, 0.60, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
5.85, 0.00, 5.26, 0.00, 7.74, 3.11, 8.01, 0.94, 0.00, 0.00
7.80, 0.00, 7.25, 0.00, 10.49, 5.06, 10.96, 0.77, 0.00, 0.00
1.76, 0.00, 1.64, 0.00, 2.37, 1.14, 2.47, 0.17, 0.00, 0.00
1.71, 0.00, 1.59, 0.00, 2.30, 1.11, 2.40, 0.17, 0.00, 0.00
0.80, 0.34, 0.63, 0.00, 1.09, 0.18, 0.99, 0.31, 0.00, 0.00
6.53, 0.00, 5.85, 0.00, 8.62, 3.41, 8.91, 1.07, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
7.59, 0.00, 7.07, 0.00, 10.22, 4.93, 10.68, 0.75, 0.00, 0.00
7.85, 0.00, 7.30, 0.00, 10.56, 5.09, 11.03, 0.78, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
2.16, 0.00, 2.01, 0.00, 2.91, 1.40, 3.04, 0.21, 0.00, 0.00
7.90, 0.00, 7.35, 0.00, 10.63, 5.12, 11.10, 0.78, 0.00, 0.00
7.95, 0.00, 7.39, 0.00, 10.69, 5.15, 11.17, 0.79, 0.00, 0.00
8.01, 0.00, 7.49, 0.00, 9.95, 3.55, 10.29, 0.87, 0.00, 0.00
2.11, 0.00, 1.97, 0.00, 2.84, 1.37, 2.97, 0.21, 0.00, 0.00
7.53, 0.00, 7.75, 0.00, 7.56, 10.40, 13.85, 0.00, 0.00, 0.00
3.42, 0.00, 3.18, 0.00, 4.60, 2.22, 4.81, 0.34, 0.00, 0.00
0.95, 1.39, 0.83, 0.00, 2.14, 0.00, 1.52, 0.00, 0.00, 0.14
0.26, 0.05, 0.21, 0.00, 0.32, 0.29, 0.40, 0.09, 0.00, 0.03
0.00, 3.06, 1.58, 1.41, 2.15, 1.64, 2.23, 0.00, 0.00, 0.00
6.79, 12.14, 8.98, 0.00, 13.88, 0.00, 14.24, 0.00, 0.00, 9.31
0.00, 2.58, 1.27, 0.00, 2.54, 0.00, 1.05, 0.00, 0.00, 0.00
1.01, 0.32, 0.76, 0.00, 1.31, 0.16, 1.22, 0.36, 0.00, 0.00
2.45, 0.29, 2.04, 0.00, 3.16, 0.75, 3.23, 0.62, 0.00, 0.00
1.73, 0.26, 1.39, 0.00, 2.20, 0.45, 2.24, 0.48, 0.00, 0.00
2.66, 0.00, 1.96, 0.00, 2.60, 0.31, 2.90, 0.30, 0.00, 0.00
8.10, 0.00, 7.53, 0.00, 10.90, 5.25, 11.38, 0.80, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
1.46, 0.00, 1.36, 0.00, 1.96, 0.95, 2.05, 0.14, 0.00, 0.00
4.02, 0.00, 3.74, 0.00, 5.41, 2.61, 5.66, 0.40, 0.00, 0.00
2.25, 0.31, 1.85, 0.00, 2.89, 0.63, 2.95, 0.60, 0.00, 0.00
3.42, 0.00, 3.18, 0.00, 4.60, 2.22, 4.81, 0.34, 0.00, 0.00
7.68, 0.00, 7.74, 0.00, 8.00, 10.55, 13.98, 0.00, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
2.68, 0.21, 1.73, 0.00, 3.78, 0.00, 2.70, 0.00, 0.00, 0.00
2.30, 0.30, 1.90, 0.00, 2.96, 0.66, 3.02, 0.61, 0.00, 0.00
0.80, 0.34, 0.63, 0.00, 1.09, 0.18, 0.99, 0.31, 0.00, 0.00
8.20, 0.00, 7.63, 0.00, 11.03, 5.32, 11.53, 0.81, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
2.41, 0.00, 2.25, 0.00, 3.25, 1.57, 3.39, 0.24, 0.00, 0.00
3.87, 0.00, 3.60, 0.00, 5.21, 2.51, 5.44, 0.38, 0.00, 0.00
2.41, 0.00, 2.25, 0.00, 3.25, 1.57, 3.39, 0.24, 0.00, 0.00
2.16, 0.00, 2.01, 0.00, 2.91, 1.40, 3.04, 0.21, 0.00, 0.00
1.76, 0.00, 1.64, 0.00, 2.37, 1.14, 2.47, 0.17, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
1.71, 0.00, 1.59, 0.00, 2.30, 1.11, 2.40, 0.17, 0.00, 0.00
6.74, 0.00, 6.27, 0.00, 9.07, 4.37, 9.47, 0.67, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
8.25, 0.00, 7.68, 0.00, 11.10, 5.35, 11.60, 0.82, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
8.30, 0.00, 7.72, 0.00, 11.17, 5.38, 11.67, 0.82, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
8.49, 0.00, 7.68, 0.00, 11.26, 4.68, 11.67, 1.27, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
8.40, 0.00, 7.82, 0.00, 11.30, 5.45, 11.81, 0.83, 0.00, 0.00
8.45, 0.00, 7.86, 0.00, 11.37, 5.48, 11.88, 0.84, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
8.50, 0.00, 7.91, 0.00, 11.44, 5.51, 11.95, 0.84, 0.00, 0.00
14.76, 0.00, 12.85, 0.00, 26.95, 4.62, 9.99, 0.00, 0.00, 0.00
8.11, 0.00, 7.58, 0.00, 10.09, 3.62, 10.43, 0.88, 0.00, 0.00
3.87, 0.00, 3.60, 0.00, 5.21, 2.51, 5.44, 0.38, 0.00, 0.00
3.55, 0.15, 3.07, 0.00, 4.64, 1.47, 4.77, 0.75, 0.00, 0.00
5.08, 0.00, 4.73, 0.00, 6.84, 3.29, 7.14, 0.50, 0.00, 0.00
3.76, 0.22, 2.78, 0.00, 5.10, 0.08, 3.95, 0.00, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
8.55, 0.00, 7.96, 0.00, 11.51, 5.55, 12.02, 0.85, 0.00, 0.00
7.80, 0.00, 7.25, 0.00, 10.49, 5.06, 10.96, 0.77, 0.00, 0.00
2.41, 0.00, 2.25, 0.00, 3.25, 1.57, 3.39, 0.24, 0.00, 0.00
8.60, 0.00, 8.00, 0.00, 11.57, 5.58, 12.09, 0.85, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
1.73, 0.26, 1.39, 0.00, 2.20, 0.45, 2.24, 0.48, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
3.50, 0.00, 2.84, 0.00, 3.69, 0.67, 4.04, 0.39, 0.00, 0.00
1.96, 0.00, 1.83, 0.00, 2.64, 1.27, 2.76, 0.19, 0.00, 0.00
9.32, 0.00, 8.71, 0.00, 11.71, 4.40, 12.13, 1.00, 0.00, 0.00
8.70, 0.00, 8.10, 0.00, 11.71, 5.64, 12.23, 0.86, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
2.66, 0.00, 1.96, 0.00, 2.60, 0.31, 2.90, 0.30, 0.00, 0.00
9.42, 0.00, 8.80, 0.00, 11.85, 4.46, 12.27, 1.01, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
8.80, 0.00, 8.19, 0.00, 11.84, 5.71, 12.37, 0.87, 0.00, 0.00
8.85, 0.00, 8.24, 0.00, 11.91, 5.74, 12.44, 0.88, 0.00, 0.00
8.90, 0.00, 8.28, 0.00, 11.98, 5.77, 12.52, 0.88, 0.00, 0.00
1.95, 0.15, 1.66, 0.00, 2.53, 0.70, 2.59, 0.45, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
5.08, 0.00, 4.73, 0.00, 6.84, 3.29, 7.14, 0.50, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
4.09, 0.00, 3.61, 0.00, 5.37, 1.96, 5.54, 0.75, 0.00, 0.00
12.23, 1.60, 10.83, 3.48, 14.25, 3.59, 18.23, 0.00, 0.00, 0.00
5.63, 0.00, 5.24, 0.00, 7.58, 3.65, 7.92, 0.56, 0.00, 0.00
9.00, 0.00, 8.38, 0.00, 12.11, 5.84, 12.66, 0.89, 0.00, 0.00
